publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2019-06-30,CHAR_10_19_YEARS,GROUP_AGE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,98,observed,98,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R17C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,10–19 years,Age,2018–19,10–19 years,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_20_29_YEARS,GROUP_AGE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,765,observed,765,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R18C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,20–29 years,Age,2018–19,20–29 years,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_30_39_YEARS,GROUP_AGE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1037,observed,1037,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R19C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,30–39 years,Age,2018–19,30–39 years,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_40_49_YEARS,GROUP_AGE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,632,observed,632,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R20C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,40–49 years,Age,2018–19,40–49 years,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_50_59_YEARS,GROUP_AGE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,175,observed,175,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R21C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,50–59 years,Age,2018–19,50–59 years,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_60_YEARS_AND_OVER,GROUP_AGE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,45,observed,45,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R22C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,60 years and over,Age,2018–19,60 years and over,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,33,observed,33,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R29C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Acquitted,Method of finalisation,2018–19,Acquitted,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,2616,observed,2616,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R28C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Adjudicated outcomes,Method of finalisation,2018–19,Adjudicated outcomes,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_CHILDREN_S,GROUP_COURT_LEVEL,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,37,observed,37,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R10C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Children's,Court level,2018–19,Children's,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,227,observed,227,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R42C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Community supervision/ work orders,Principal sentence,2018–19,Community supervision/ work orders,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,473,observed,473,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R39C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Custodial orders,Principal sentence,2018–19,Custodial orders,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,244,observed,244,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R40C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Custody in a correctional institution,Principal sentence,2018–19,Custody in a correctional institution,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_FEMALES,GROUP_SEX,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,409,observed,409,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R14C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Females,Sex,2018–19,Females,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1767,observed,1767,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R43C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Fines,Principal sentence,2018–19,Fines,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,80,observed,80,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R33C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,    Guilty ex-parte,Method of finalisation,2018–19,    Guilty ex-parte,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_FINDING_BY_THE_COURT,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,9,observed,9,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R31C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,    Guilty finding by the court,Method of finalisation,2018–19,    Guilty finding by the court,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,2583,observed,2583,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R30C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Guilty outcome,Method of finalisation,2018–19,Guilty outcome,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_PLEA,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,2494,observed,2494,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R32C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,    Guilty plea,Method of finalisation,2018–19,    Guilty plea,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,3,observed,3,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R8C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Higher,Court level,2018–19,Higher,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_MAGISTRATES,GROUP_COURT_LEVEL,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,2713,observed,2713,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R9C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Magistrates',Court level,2018–19,Magistrates',"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,COUNT,WA,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,2341,observed,2341,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 19,R13C2,sha256:74c96df786bb1f74b10e76f4d216a7b3fe8819926e38b62693dee105a8bf1e73,criminal-courts-australia,sha256:9e54de42defd3ded334d70002b4f5d3d6e3707b282f1f725b6e6fa0d65ad4007,tidy.table-family-acceptance/v2,sha256:2de02c2bdc7117c3aaebde749c419a718d441df284a2751b788cb266c883724a,sha256:ba0ff2312decf1aaa93341ea1966651d692288919c420efcf9de07e17d1fffbe,sha256:d63cd2ec42a563611da88265d1a78ca55be05dece6c388c38972fb940f8c0892,human-authored/deterministic-map-v1,replay:sha256:e96242470d78b1a42b298eccb12fbdc558fde735e2321869de874dc1894406bc,Males,Sex,2018–19,Males,"FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22","FDV Table 19 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Western Australia, 2018–19 to 2021–22"
