publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,principal_offence_id,jurisdiction_id,court_level_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_principal_offence,raw_jurisdiction,raw_court_level,raw_classification_context
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_09_FRAUD_DECEPTION,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,92,observed,92,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R20C7,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in a correctional institution,Custodial orders,2021–22,09 Fraud/ deception,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_10_ILLICIT_DRUG_OFFENCES,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,1182,observed,1182,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R20C8,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in a correctional institution,Custodial orders,2021–22,10 Illicit drug offences,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_TOTAL,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,3660,observed,3660,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R20C9,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in a correctional institution,Custodial orders,2021–22,Total,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_THE_COMMUNITY,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R21C2,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in the community,Custodial orders,2021–22,"01 Homicide
 & related offences","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_THE_COMMUNITY,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,8,observed,8,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R21C3,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in the community,Custodial orders,2021–22,02 Acts intended to cause injury,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_THE_COMMUNITY,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,5,observed,5,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R21C4,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in the community,Custodial orders,2021–22,03 Sexual assault & related offences,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_THE_COMMUNITY,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_06_ROBBERY_EXTORTION,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,4,observed,4,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R21C5,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in the community,Custodial orders,2021–22,06 Robbery/ extortion,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_THE_COMMUNITY,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R21C6,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in the community,Custodial orders,2021–22,07 Unlawful entry with intent,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_THE_COMMUNITY,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_09_FRAUD_DECEPTION,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R21C7,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in the community,Custodial orders,2021–22,09 Fraud/ deception,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_THE_COMMUNITY,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_10_ILLICIT_DRUG_OFFENCES,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,3,observed,3,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R21C8,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in the community,Custodial orders,2021–22,10 Illicit drug offences,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_CUSTODY_IN_THE_COMMUNITY,GROUP_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_TOTAL,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,25,observed,25,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R21C9,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Custody in the community,Custodial orders,2021–22,Total,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_FINES,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R26C2,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Fines,Non-custodial orders,2021–22,"01 Homicide
 & related offences","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_FINES,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,31,observed,31,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R26C3,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Fines,Non-custodial orders,2021–22,02 Acts intended to cause injury,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_FINES,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,11,observed,11,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R26C4,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Fines,Non-custodial orders,2021–22,03 Sexual assault & related offences,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_FINES,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_06_ROBBERY_EXTORTION,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R26C5,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Fines,Non-custodial orders,2021–22,06 Robbery/ extortion,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_FINES,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R26C6,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Fines,Non-custodial orders,2021–22,07 Unlawful entry with intent,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_FINES,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_09_FRAUD_DECEPTION,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,0,observed,0,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R26C7,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Fines,Non-custodial orders,2021–22,09 Fraud/ deception,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_FINES,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_10_ILLICIT_DRUG_OFFENCES,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,71,observed,71,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R26C8,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Fines,Non-custodial orders,2021–22,10 Illicit drug offences,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_FINES,GROUP_NON_CUSTODIAL_ORDERS,2022-06-30,OFFENCE_TOTAL,QLD,HIGHER_COURTS,ANZSOC_2011,defendant-count,person,133,observed,133,sha256:d0c12a4474f77d55de76e53745316742da948c88f320bed32f6d023665364057,Table 28,R26C9,sha256:0317bbaa1b904205edecce3b4bbee6153b4aee781a3a284660ab98758ca9df1b,criminal-courts-australia,sha256:5cb5dc13ab0247b6287d546afaed6bf2a08a582029ad9ae0130cf90c2f3dd518,tidy.table-family-acceptance/v1,sha256:3f1b21924211c53b0427e236651985325cad3a51d83462183b60de5699b7afc0,sha256:7467c2d589ac75d21643f02ab793a90afc62fcec9b6219e6bb634edce1aaa4a3,sha256:bde613ceeaf8b806f0e7e8544121b5c3f2d0a65075069f31fe7416a927646586,human-authored/deterministic-map-v1,replay:sha256:d6c24d949c11a7699c56f58113a4fb8d49dc847cfe2ac557b7d8d43c50cb4548,Fines,Non-custodial orders,2021–22,Total,"Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22","Table 28 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, Higher Courts – Queensland, 2020–21 to 2021–22"
