publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,QLD,ANZSOC_2011,defendant-count,person,647,observed,647,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R28C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,06 Robbery/extortion,Principal offence,2010–11,Number of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_06_ROBBERY_EXTORTION,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,QLD,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,16.8,observed,16.8,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R62C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,06 Robbery/extortion,Principal offence,2010–11,Rate of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,QLD,ANZSOC_2011,defendant-count,person,3551,observed,3551,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R29C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,07 Unlawful entry with intent,Principal offence,2010–11,Number of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_07_UNLAWFUL_ENTRY_WITH_INTENT,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,QLD,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,92.4,observed,92.4,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R63C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,07 Unlawful entry with intent,Principal offence,2010–11,Rate of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,QLD,ANZSOC_2011,defendant-count,person,13360,observed,13360,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R30C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,08 Theft,Principal offence,2010–11,Number of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_08_THEFT,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,QLD,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,347.6,observed,347.6,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R64C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,08 Theft,Principal offence,2010–11,Rate of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,QLD,ANZSOC_2011,defendant-count,person,3653,observed,3653,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R31C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,09 Fraud/deception,Principal offence,2010–11,Number of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_09_FRAUD_DECEPTION,GROUP_PRINCIPAL_OFFENCE,2011-06-30,RATE,QLD,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,95,observed,95,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R65C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,09 Fraud/deception,Principal offence,2010–11,Rate of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_10_19_YEARS,GROUP_AGE,2011-06-30,COUNT,QLD,ANZSOC_2011,defendant-count,person,26805,observed,26805,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R12C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,10–19 years,Age,2010–11,Number of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_10_19_YEARS,GROUP_AGE,2011-06-30,RATE,QLD,ANZSOC_2011,defendant-rate,per-100000-persons-aged-10-plus,4507.6,observed,4507.6,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R46C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,10–19 years,Age,2010–11,Rate of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
2022-06-30,2011-06-30,CHAR_10_ILLICIT_DRUG_OFFENCES,GROUP_PRINCIPAL_OFFENCE,2011-06-30,COUNT,QLD,ANZSOC_2011,defendant-count,person,13217,observed,13217,sha256:5d7734110d0f6348c017e4b3ec2fad4118b95de47cb48b6e7b2cf51f4f57bcee,Table 59,R32C2,sha256:38411211c2be8f0addcf55ef440bbb497d9a12fce8055c45678baaadc0f13da1,criminal-courts-australia,sha256:ac838c9fa3b3047099442d46a86e02b6a6e464a0f9b998117fe80a934700d1f0,tidy.table-family-acceptance/v2,sha256:9c939d684a13534882c4dabb74e6e8d4296fa40b99a646759291c130ac024fa5,sha256:970cce9c8e91fb0f6b0ccd4df142f7bc4515e12015420a325c35875cfb3d4025,sha256:b97872ab9c8f2086a6fb6d010831b6ce247d088e687670e47a7538a5b42e2ad4,human-authored/deterministic-map-v1,replay:sha256:8e367954856aac27e1db18feeb74a1bc085e56ca3b4a0fb7b117cdf98071c911,10 Illicit drug offences,Principal offence,2010–11,Number of defendants finalised,"Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22","Table 59 Defendants finalised (excluding transfers and organisations), Summary characteristics – Queensland, 2010–11 to 2021–22"
