publication_vintage_date,reference_date,principal_offence_id,observation_period_id,sex_id,statistic_basis_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,recipe_protocol,replay_map_digest,c3_row_trace_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_observation_period,raw_sex,raw_statistic_basis
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,72,observed,72,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R28C10,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2016–17,Females,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,2.1,observed,2.1,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R28C26,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2016–17(d),Females,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,2135,observed,2135,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R10C10,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2016–17,Males,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,63.7,observed,63.7,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R10C26,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2016–17(d),Males,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,2210,observed,2210,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R46C10,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2016–17,Persons(j),Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2016_17_14c8c17c,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,32.5,observed,32.5,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R46C26,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2016–17(d),Persons(j),Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2017_18_e0619229,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,111,observed,111,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R28C11,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2017–18,Females,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2017_18_e0619229,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,3.2,observed,3.2,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R28C27,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2017–18(d),Females,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2017_18_e0619229,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,2240,observed,2240,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R10C11,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2017–18,Males,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2017_18_e0619229,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,65.8,observed,65.8,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R10C27,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2017–18(d),Males,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2017_18_e0619229,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,2352,observed,2352,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R46C11,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2017–18,Persons(j),Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2017_18_e0619229,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,34.1,observed,34.1,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R46C27,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2017–18(d),Persons(j),Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2018_19_3fe15a03,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,108,observed,108,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R28C12,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2018–19,Females,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2018_19_3fe15a03,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,3.1,observed,3.1,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R28C28,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2018–19(d),Females,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2018_19_3fe15a03,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,2303,observed,2303,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R10C12,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2018–19,Males,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2018_19_3fe15a03,MALES_66d5f994,OFFENDER_RATE_bf190e83,published-value,published-unit,66.5,observed,66.5,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R10C28,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2018–19(d),Males,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2018_19_3fe15a03,PERSONS_4d6dccab,NUMBER_a081e07b,published-value,published-unit,2415,observed,2415,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R46C12,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2018–19,Persons(j),Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2018_19_3fe15a03,PERSONS_4d6dccab,OFFENDER_RATE_bf190e83,published-value,published-unit,34.5,observed,34.5,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R46C28,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2018–19(d),Persons(j),Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2019_20_6d3dcb6c,FEMALES_29864773,NUMBER_a081e07b,published-value,published-unit,125,observed,125,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R28C13,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2019–20,Females,Number
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2019_20_6d3dcb6c,FEMALES_29864773,OFFENDER_RATE_bf190e83,published-value,published-unit,3.5,observed,3.5,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R28C29,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2019–20(d),Females,Offender rate(a)
2024-06-30,2024-06-30,03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES_ca5a55bd,2019_20_6d3dcb6c,MALES_66d5f994,NUMBER_a081e07b,published-value,published-unit,2432,observed,2432,sha256:92cba4125ecf582e789ca66fe42b4eeeb7e007924b80e6ad5265ab62a34a3e48,Table 7,R10C13,sha256:f2112bcc6c69101ada5b41f9800f63acfb26d49b5af79ca421fb61113906b9d7,RecipeV01,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,sha256:c4c8ae76deebe0685dc487134f7bfbeece4877a64963b20e11ab15530588bdbe,recorded-crime-offenders,sha256:c4acff4c427174afbb07b159d41e105b51c479974464522f754497302c06b26c,tidy.table-family-acceptance/v2,sha256:a06cab3756673c48013ff6e28cd5af011a848d588d6d210f531f610f445dc9a3,sha256:28a76308d7f23e860a73f94f8a8dbeee4d8e2d8094a049c9c9b3ec840175626b,sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,provider-free/offenders-remaining-c4-v1/semantic-map-v2-recipe-v01,replay:sha256:abe12b51ec73145904259cc64ab110e57f0df83b0eac5c9fca6e2ba891c10319,03 Sexual assault and related offences,2019–20,Males,Number
