publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2025-06-30,2025-06-30,CHAR_MONETARY_PENALTIES,COUNT,2025-06-30,OFFENCE_049_OTHER_ACTS_THAT_HARM_OR_ENDANGER_PERSONS,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,4,observed,4,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R46C9,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Monetary penalties(h),Monetary penalties(h),2024–25,049 Other acts that harm or endanger persons,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MONETARY_PENALTIES,COUNT,2025-06-30,OFFENCE_04_HARM_OR_ENDANGER_PERSONS,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,143,observed,143,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R46C7,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Monetary penalties(h),Monetary penalties(h),2024–25,04 Harm or endanger persons(b),Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MONETARY_PENALTIES,COUNT,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,461,observed,461,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R46C10,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Monetary penalties(h),Monetary penalties(h),2024–25,11 Property damage,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MONETARY_PENALTIES,COUNT,2025-06-30,OFFENCE_1411_BREACH_OF_RESTRAINING_ORDER_VIOLENCE,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,3998,observed,3998,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R46C11,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Monetary penalties(h),Monetary penalties(h),2024–25,1411 Breach of restraining order – violence,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_MONETARY_PENALTIES,COUNT,2025-06-30,OFFENCE_TOTAL,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,5652,observed,5652,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R46C12,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Monetary penalties(h),Monetary penalties(h),2024–25,Total,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_01_HOMICIDE,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,0,observed,0,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C2,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,01 Homicide,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_0211_CHOKING_AND_STRANGULATION,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,0,observed,0,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C5,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,0211 Choking and strangulation,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_021_SERIOUS_ASSAULT,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,31,observed,31,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C4,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,021 Serious Assault,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_02_ASSAULT,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,46,observed,46,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C3,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,02 Assault(a),Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_03_SEXUAL_OFFENCES,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,3,observed,3,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C6,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,03 Sexual offences,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_044_ACTS_THAT_THREATEN_HARASS_OR_CONTROL,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,8,observed,8,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C8,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,"044 Acts that threaten, harass, or control",Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_049_OTHER_ACTS_THAT_HARM_OR_ENDANGER_PERSONS,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,0,observed,0,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C9,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,049 Other acts that harm or endanger persons,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_04_HARM_OR_ENDANGER_PERSONS,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,8,observed,8,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C7,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,04 Harm or endanger persons(b),Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_11_PROPERTY_DAMAGE,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,35,observed,35,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C10,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,11 Property damage,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_1411_BREACH_OF_RESTRAINING_ORDER_VIOLENCE,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,126,observed,126,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C11,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,1411 Breach of restraining order – violence,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,COUNT,2025-06-30,OFFENCE_TOTAL,GROUP_PRINCIPAL_SENTENCE,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,217,observed,217,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R49C12,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Nominal and other penalties,Nominal and other penalties,2024–25,Total,Principal sentence,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_TOTAL_FINALISED,COUNT,2025-06-30,OFFENCE_01_HOMICIDE,GROUP_METHOD_OF_FINALISATION,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,30,observed,30,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R38C2,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Total finalised(g),Total finalised(g),2024–25,01 Homicide,Method of finalisation,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_TOTAL_FINALISED,COUNT,2025-06-30,OFFENCE_0211_CHOKING_AND_STRANGULATION,GROUP_METHOD_OF_FINALISATION,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,434,observed,434,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R38C5,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Total finalised(g),Total finalised(g),2024–25,0211 Choking and strangulation,Method of finalisation,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
2025-06-30,2025-06-30,CHAR_TOTAL_FINALISED,COUNT,2025-06-30,OFFENCE_021_SERIOUS_ASSAULT,GROUP_METHOD_OF_FINALISATION,WA,FDV_EXPERIMENTAL_ANZSOC_2023,defendant-count,person,5031,observed,5031,sha256:920eb23c007f2f589d30cc75448615a1786daa06943a4edd9c343a99f2c1bf64,FDV Table 14,R38C4,sha256:3da7b41e806019974013a0d36e577b98d2967f8a9cab47713b8f7417637ef146,criminal-courts-australia,sha256:9df581e0358b83fb07a9397a34138e4e1084c214662a690cc54059bceaa9eb58,tidy.table-family-acceptance/v2,sha256:e6d5fd2690cc114f8b7d8c3cba94d7865f9c3ec701a9838c5e9cf604c1cbec0e,sha256:d0fd74a254826d6c4a0cab994a9a9907822efd3f8ef1a4b6d6ee83d8267fc4f6,sha256:ad0fdb19d40eb0575a863fb8829d9df50db027afc743d0c9b39ba61fabceb6f9,human-authored/deterministic-map-v1,replay:sha256:ea23079dc7bc63ede56f1f9ace518e9f5e24eb3f88fc7e01fbf3fbb8731dc20b,Total finalised(g),Total finalised(g),2024–25,021 Serious Assault,Method of finalisation,"FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25","FDV Table 14 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Western Australia, 2023–24 to 2024–25"
