publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2025-06-30,2015-06-30,CHAR_40_44_YEARS,GROUP_AGE,2015-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,1246,observed,1246,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R52C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,40–44 years,Age,2014–15(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_40_44_YEARS,GROUP_AGE,2015-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,3709.1,observed,3709.1,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R17C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,40–44 years,Age,2014–15(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_45_49_YEARS,GROUP_AGE,2015-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,974,observed,974,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R53C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,45–49 years,Age,2014–15(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_45_49_YEARS,GROUP_AGE,2015-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,2893,observed,2893,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R18C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,45–49 years,Age,2014–15(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_50_54_YEARS,GROUP_AGE,2015-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,618,observed,618,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R54C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,50–54 years,Age,2014–15(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_50_54_YEARS,GROUP_AGE,2015-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,1656.7,observed,1656.7,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R19C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,50–54 years,Age,2014–15(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2015-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,961,observed,961,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R55C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,55 years and over,Age,2014–15(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2015-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,589,observed,589,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R20C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,55 years and over,Age,2014–15(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_FEMALES,GROUP_SEX,2015-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,3167,observed,3167,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R44C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,Females,Sex,2014–15(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_FEMALES,GROUP_SEX,2015-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,1384.8,observed,1384.8,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R9C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,Females,Sex,2014–15(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_MALES,GROUP_SEX,2015-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,9945,observed,9945,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R43C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,Males,Sex,2014–15(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_MALES,GROUP_SEX,2015-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,4468.7,observed,4468.7,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R8C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,Males,Sex,2014–15(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2015-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,13116,observed,13116,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R75C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,Total finalised (excluding transfer to other court levels)(h),Principal offence (ANZSOC 2023)(d),2014–15(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2015-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_PRINCIPAL_OFFENCE,2015-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,2906.6,observed,2906.6,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R40C6,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,Total finalised (excluding transfer to other court levels)(h),Principal offence (ANZSOC 2023)(d),2014–15(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_01_HOMICIDE,GROUP_PRINCIPAL_OFFENCE,2016-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,12,observed,12,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R58C7,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,01 Homicide,Principal offence (ANZSOC 2023)(d),2015–16(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_01_HOMICIDE,GROUP_PRINCIPAL_OFFENCE,2016-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,2.6,observed,2.6,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R23C7,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,01 Homicide,Principal offence (ANZSOC 2023)(d),2015–16(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_02_ASSAULT,GROUP_PRINCIPAL_OFFENCE,2016-06-30,COUNT,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-count,person,1849,observed,1849,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R59C7,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,02 Assault,Principal offence (ANZSOC 2023)(d),2015–16(a),Number of defendants finalised,"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
2025-06-30,2016-06-30,CHAR_02_ASSAULT,GROUP_PRINCIPAL_OFFENCE,2016-06-30,RATE,TAS,ANZSOC_2023_WITH_CONCORDED_ANZSOC_2011_SERIES,defendant-rate,per-100000-persons-aged-10-plus,407.9,observed,407.9,sha256:f0411a3531d5c74ef68f24c6a9a57edfc24fdbf5d95faab0a8c73690f57bc8de,Table 75,R24C7,sha256:2368a7606886d14c3a283fd33e91a6791b8dacc007890b4a13032f364f312208,criminal-courts-australia,sha256:5bb68eb1af5eb592bec8f29c2c45b614211eb2ae9d0bb221d2b5205d86ff7491,tidy.table-family-acceptance/v2,sha256:61fcaa5c6957c301f28f9a727ef2eecd9678f3fa158d7148b292a731e8980e88,sha256:a1977844e1d06412e608c8c5eab0a52b0180768d8e2c6d240e0ab4e92de9fc09,sha256:5849dab1fbfd4ecd2dfba8819fa9fe05130fe15f39bf075eadb1f77fffddeee0,human-authored/deterministic-map-v1,replay:sha256:4be48a9bdc53d4b5cac7657892664873d7b161ec77a7ef0492209eab8a017e66,02 Assault,Principal offence (ANZSOC 2023)(d),2015–16(a),Rate of defendants finalised(c),"Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)","Table 75 Defendants finalised (excluding transfers and organisations), Summary characteristics – Tasmania, 2010–11 to 2022–23 (concorded from ANZSOC 2011) and 2023–24 to 2024–25 (ANZSOC 2023)"
