publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2022-06-30,2019-06-30,CHAR_COMMUNITY_SUPERVISION_WORK_ORDERS,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,10,observed,10,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R46C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,Community supervision/ work orders,Principal sentence,2018–19,Community supervision/ work orders,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_CUSTODIAL_ORDERS,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1254,observed,1254,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R43C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,Custodial orders,Principal sentence,2018–19,Custodial orders,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1154,observed,1154,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R44C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,Custody in a correctional institution,Principal sentence,2018–19,Custody in a correctional institution,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_FEMALES,GROUP_SEX,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,256,observed,256,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R14C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,Females,Sex,2018–19,Females,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,231,observed,231,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R47C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,Fines,Principal sentence,2018–19,Fines,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,4,observed,4,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R37C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,    Guilty ex-parte,Method of finalisation,2018–19,    Guilty ex-parte,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_FINDING_BY_THE_COURT,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,49,observed,49,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R35C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,    Guilty finding by the court,Method of finalisation,2018–19,    Guilty finding by the court,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1690,observed,1690,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R34C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,Guilty outcome,Method of finalisation,2018–19,Guilty outcome,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_PLEA,GROUP_METHOD_OF_FINALISATION,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,1637,observed,1637,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R36C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,    Guilty plea,Method of finalisation,2018–19,    Guilty plea,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
2022-06-30,2019-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2019-06-30,COUNT,NT,FDV_BREACH_OF_VIOLENCE_ORDERS_EXPERIMENTAL,defendant-count,person,23,observed,23,sha256:d6020cde88de403d1c86dee430db6000949d7eb87c29c05f0e9dd673f2149ac5,FDV Table 21,R8C2,sha256:9edbef985ee06b78fd862ce37b39838d69a211cfa6b827ca934fca7da74cfdc2,criminal-courts-australia,sha256:78a3bfd84e8e3ac43d74a426fb1c133c3d60da7538b9cfb4709c6f9300257b7f,tidy.table-family-acceptance/v2,sha256:c7b50fe5c764e257e4d6e804d463b82e1ff429a8873dab4efb9e00f322c73f88,sha256:57b36738358144893f6a59e773eb2bdb69720e0d7774e2a1a2c34e6a1805e85a,sha256:adc7584d1e03ed3d58a7cba820182feb5bcf6d52b84ac39a8e9bae82fa3b8b8e,human-authored/deterministic-map-v1,replay:sha256:9fafda04051f59f0ca6f8997ba0f7ba84f7c974fff63b976ad0867a5352e43e0,Higher,Court level,2018–19,Higher,"FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22","FDV Table 21 – Experimental data – Family and domestic violence defendants finalised, Breach of violence orders, Summary characteristics, Northern Territory, 2018–19 to 2021–22"
