publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2025-06-30,2021-06-30,CHAR_50_54_YEARS,GROUP_AGE,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,156,observed,156,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R23C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,50–54 years,Age,2020–21(a),50–54 years,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_55_YEARS_AND_OVER,GROUP_AGE,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,127,observed,127,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R24C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,55 years and over,Age,2020–21(a),55 years and over,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_ACQUITTED,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,35,observed,35,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R31C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Acquitted,Method of finalisation,2020–21(a),Acquitted,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_ADJUDICATED_OUTCOMES,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,2653,observed,2653,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R30C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Adjudicated outcomes(c),Method of finalisation,2020–21(a),Adjudicated outcomes(c),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_AGREEMENT_OF_WRONGDOING,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R36C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Agreement of wrongdoing(e),Method of finalisation,2020–21(a),Agreement of wrongdoing(e),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_CHILDREN_S,GROUP_COURT_LEVEL,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,44,observed,44,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R9C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Children's,Court level,2020–21(a),Children's,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_COMMUNITY_SERVICE_WORK,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,47,observed,47,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R45C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Community service / work(h),Principal sentence(g),2020–21(a),Community service / work(h),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,218,observed,218,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R42C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Custody in a correctional institution,Principal sentence(g),2020–21(a),Custody in a correctional institution,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FEMALES,GROUP_SEX,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,434,observed,434,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R13C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Females,Sex,2020–21(a),Females,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FINES,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,1807,observed,1807,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R48C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Fines,Principal sentence(g),2020–21(a),Fines,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,222,observed,222,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R44C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Fully suspended sentence of imprisonment,Principal sentence(g),2020–21(a),Fully suspended sentence of imprisonment,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GOOD_BEHAVIOUR_INCL_BONDS,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,33,observed,33,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R49C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Good behaviour (incl. bonds),Principal sentence(g),2020–21(a),Good behaviour (incl. bonds),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_EX_PARTE,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,76,observed,76,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R35C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Guilty ex-parte,Method of finalisation,2020–21(a),Guilty ex-parte,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_FINDING_BY_COURT,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,23,observed,23,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R34C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Guilty finding by court,Method of finalisation,2020–21(a),Guilty finding by court,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,2625,observed,2625,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R32C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Guilty outcome(d)(e),Method of finalisation,2020–21(a),Guilty outcome(d)(e),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,2527,observed,2527,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R33C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Guilty plea by defendant,Method of finalisation,2020–21(a),Guilty plea by defendant,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_HIGHER,GROUP_COURT_LEVEL,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,8,observed,8,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R7C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Higher,Court level,2020–21(a),Higher,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_INTENSIVE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R43C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Intensive penalty in the community(h),Principal sentence(g),2020–21(a),Intensive penalty in the community(h),"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_MAGISTRATES,GROUP_COURT_LEVEL,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,2735,observed,2735,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R8C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Magistrates',Court level,2020–21(a),Magistrates',"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
2025-06-30,2021-06-30,CHAR_MALES,GROUP_SEX,2021-06-30,COUNT,WA,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,2349,observed,2349,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 23,R12C3,sha256:1361019a0a68f194a6804e1dc2cad69d29a93fa9d5ec1745487a2b0300b24a81,criminal-courts-australia,sha256:7cb0f7028700590b592b1e5c4f41192f22b324034e66a10cb3a0afc2225ffbd4,tidy.table-family-acceptance/v2,sha256:210929bec7bae4d7a543c757433ed17c899d3e4954287d62bc2d4abd79f66f27,sha256:54c4859132df00d5896cd9bcc577fd802bded50c920b53ecf967312be45d9f34,sha256:de3e31ebd5d308579d6511cded37833c70d2c733c47723e43f4602b172275d40,human-authored/deterministic-map-v1,replay:sha256:fc27ae6cd8af3d98be4ca77353147604c24faec7c6b6507ded9bb8b560f24a9a,Males,Sex,2020–21(a),Males,"FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25","FDV Table 23 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Western Australia, 2019–20 to 2024–25"
