publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2022-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R50C6,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Total guilty outcome,Total guilty outcome,2021–22,049 Other dangerous or negligent acts,Principal sentence,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,5,observed,5,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R50C7,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Total guilty outcome,Total guilty outcome,2021–22,05 Abduction/ harassment,Principal sentence,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,152,observed,152,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R50C9,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Total guilty outcome,Total guilty outcome,2021–22,121 Property damage,Principal sentence,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,654,observed,654,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R50C10,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Total guilty outcome,Total guilty outcome,2021–22,1531 Breach of violence order,Principal sentence,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TOTAL_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_TOTAL,GROUP_PRINCIPAL_SENTENCE,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,1471,observed,1471,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R50C11,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Total guilty outcome,Total guilty outcome,2021–22,Total,Principal sentence,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C2,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,01 Homicide and related offences,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_021_ASSAULT,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,150,observed,150,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C4,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,021 Assault,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,3,observed,3,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C8,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,151,observed,151,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C3,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,02 Acts intended to cause injury,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C5,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,03 Sexual assault and related offences,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C6,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,049 Other dangerous or negligent acts,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C7,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,05 Abduction/ harassment,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,4,observed,4,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C9,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,121 Property damage,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,8,observed,8,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C10,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,1531 Breach of violence order,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,COUNT,2022-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,165,observed,165,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R39C11,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Transfer to other court levels,Transfer to other court levels,2021–22,Total,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,0,observed,0,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R40C2,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Withdrawn by prosecution,Withdrawn by prosecution,2021–22,01 Homicide and related offences,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2022-06-30,OFFENCE_021_ASSAULT,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,1936,observed,1936,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R40C4,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Withdrawn by prosecution,Withdrawn by prosecution,2021–22,021 Assault,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,COUNT,2022-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,SA,FDV_EXPERIMENTAL_ANZSOC_2011,defendant-count,person,25,observed,25,sha256:c715e6c9cd27e52dbf5b7cd5bafd54ea49972649c8f679496e1ccce169c426b4,FDV Table 9,R40C8,sha256:e088c3cffccdf70a7a40132867ffcc66a22e501f467633550f07ea51cd426ef1,criminal-courts-australia,sha256:b0c4e8eb9c1c0b0e9fcff53a429d6d35380b94b0e512f467ba4e9a9c49e21ffc,tidy.table-family-acceptance/v2,sha256:45e00a3ff40fee8828daedae8fe1ae836ceb4b43405ce84ca4c3391a6a55f4d1,sha256:197818e2f93befbe99e2df8a95d65ce5b58b18eae1edcea1ec6e806f3c171ead,sha256:fe773b442d63e35f70e16685c28816d7a1ab1f4ab1ebf4e293e898a1a4c8c3de,human-authored/deterministic-map-v1,replay:sha256:c3cb253b3424d3f4dd6340d534700a56453a6dfcd34c25f2de815e5a898a8e75,Withdrawn by prosecution,Withdrawn by prosecution,2021–22, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22","FDV Table 9 –  Experimental data – Family and domestic violence defendants finalised, Summary characteristics by Principal FDV offence, South Australia, 2020–21 to 2021–22"
