publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,court_level_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_court_level,raw_jurisdiction,raw_classification_context
2022-06-30,2019-06-30,CHAR_GUILTY_FINDING_BY_COURT,GROUP_METHOD_OF_FINALISATION,2019-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,10,observed,10,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R191C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,   Guilty finding by court,Method of finalisation,2018–19,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_FINDING_BY_COURT,GROUP_METHOD_OF_FINALISATION,2019-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,27,observed,27,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R94C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,   Guilty finding by court,Method of finalisation,2018–19,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_FINDING_BY_COURT,GROUP_METHOD_OF_FINALISATION,2019-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,218,observed,218,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R143C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,   Guilty finding by court,Method of finalisation,2018–19,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,ALL_COURTS,ACT,ANZSOC_2011,defendant-count,person,3901,observed,3901,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R43C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Guilty outcome,Method of finalisation,2018–19,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,165,observed,165,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R189C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Guilty outcome,Method of finalisation,2018–19,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,136,observed,136,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R92C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Guilty outcome,Method of finalisation,2018–19,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2019-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,3591,observed,3591,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R141C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Guilty outcome,Method of finalisation,2018–19,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2019-06-30,ALL_COURTS,ACT,ANZSOC_2011,defendant-count,person,3333,observed,3333,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R44C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,   Guilty plea by defendant,Method of finalisation,2018–19,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2019-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,147,observed,147,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R190C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,   Guilty plea by defendant,Method of finalisation,2018–19,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2019-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,113,observed,113,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R93C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,   Guilty plea by defendant,Method of finalisation,2018–19,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2019-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,3069,observed,3069,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R142C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,   Guilty plea by defendant,Method of finalisation,2018–19,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,ALL_COURTS,ACT,ANZSOC_2011,defendant-count,person,3887,observed,3887,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R8C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Males,Sex,2018–19,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,defendant-count,person,155,observed,155,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R155C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Males,Sex,2018–19,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,defendant-count,person,168,observed,168,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R57C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Males,Sex,2018–19,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MALES,GROUP_SEX,2019-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,defendant-count,person,3561,observed,3561,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R106C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Males,Sex,2018–19,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MEAN_WEEKS,GROUP_DURATION,2019-06-30,ALL_COURTS,ACT,ANZSOC_2011,mean-case-duration,week,20.1,observed,20.1,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R37C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Mean (weeks),Duration,2018–19,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MEAN_WEEKS,GROUP_DURATION,2019-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,mean-case-duration,week,19.8,observed,19.8,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R183C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Mean (weeks),Duration,2018–19,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MEAN_WEEKS,GROUP_DURATION,2019-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,mean-case-duration,week,40.4,observed,40.4,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R86C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Mean (weeks),Duration,2018–19,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MEAN_WEEKS,GROUP_DURATION,2019-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,mean-case-duration,week,19.3,observed,19.3,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R135C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Mean (weeks),Duration,2018–19,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2019-06-30,ALL_COURTS,ACT,ANZSOC_2011,mean-defendant-age,year,33.7,observed,33.7,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R13C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Mean (years),Age,2018–19,All Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2019-06-30,CHILDRENS_COURTS,ACT,ANZSOC_2011,mean-defendant-age,year,16,observed,16,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R159C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Mean (years),Age,2018–19,Children's Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2019-06-30,HIGHER_COURTS,ACT,ANZSOC_2011,mean-defendant-age,year,33.5,observed,33.5,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R62C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Mean (years),Age,2018–19,Higher Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
2022-06-30,2019-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2019-06-30,MAGISTRATES_COURTS,ACT,ANZSOC_2011,mean-defendant-age,year,34.6,observed,34.6,sha256:8635cea4f8a99ed81d423aae198e89edf7f0d2c0f62271911b3743c735afbc05,Table 51,R111C10,sha256:e307ecabbba5ec5b76d55c702ae30d017e936c3d611a42baad1b052867fb1fdd,criminal-courts-australia,sha256:56d8c5606b2221a3c0ad6bd60343c2f344b04bbec4a15f545c33e65457dd8ccf,tidy.table-family-acceptance/v2,sha256:58d7fa54f654fa1c5c6078316931f8e0d60736ed2f37c96ced7805092d48b649,sha256:bd5d172e318bb034866164af69f83df42f9af2a641440077eff574bac9a2cce5,sha256:163940edc6238b5038f5da8a3956e3910b3f65f2831410e270b39c2c8f124e87,human-authored/deterministic-map-v1,replay:sha256:937c9e2741927f070da0204d6f147d197804a3aebc049b61fe9ca76c4a726ac4,Mean (years),Age,2018–19,Magistrates' Courts,"Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22","Table 51 Defendants finalised, Summary characteristics by court level – Australian Capital Territory, 2010–11 to 2021–22"
