publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,4,observed,4,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C2,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,01 Homicide and related offences,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_021_ASSAULT,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,136,observed,136,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C4,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,021 Assault,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,16,observed,16,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C8,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22, 0291 Stalking & 053 Harassment and threatening behaviour,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,144,observed,144,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C3,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,02 Acts intended to cause injury,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,54,observed,54,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C5,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,03 Sexual assault and related offences,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,3,observed,3,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C6,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,049 Other dangerous or negligent acts,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,11,observed,11,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C7,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,05 Abduction/ harassment,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,22,observed,22,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C9,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,121 Property damage,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,671,observed,671,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C10,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,1531 Breach of violence order,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_55_YEARS_AND_OVER,COUNT,2022-06-30,OFFENCE_TOTAL,GROUP_AGE,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,913,observed,913,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R115C11,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,55 years and over,55 years and over,2021–22,Total,Age,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,10,observed,10,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C2,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22,01 Homicide and related offences,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_021_ASSAULT,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,1515,observed,1515,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C4,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22,021 Assault,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,45,observed,45,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C8,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22, 0291 Stalking & 053 Harassment and threatening behaviour,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,1524,observed,1524,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C3,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22,02 Acts intended to cause injury,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,64,observed,64,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C5,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22,03 Sexual assault and related offences,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,23,observed,23,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C6,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22,049 Other dangerous or negligent acts,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,42,observed,42,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C7,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22,05 Abduction/ harassment,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,398,observed,398,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C9,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22,121 Property damage,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_ABORIGINAL_AND_TORRES_STRAIT_ISLANDER,COUNT,2022-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_INDIGENOUS_STATUS,QLD,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,4180,observed,4180,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 8,R120C10,sha256:fb804ce5154599953d073654033306b3147575452c1fd2aa785bdd563b4845bd,criminal-courts-australia,sha256:b1bb0a68661965cf82a50dfb32fb538ec4607f49be91e1b6f5de8762ec19108c,tidy.table-family-acceptance/v2,sha256:e20428e6bda419937d2d7e58c76dd4546f10c6e25caa2bb5b22949d84e0bb8c3,sha256:15e0bcd095e410e44e5d4873e3e15bf767a913e2025a9002405db38b18590b2a,sha256:d352780e65e936b989c7221f2520f98a7cd6807ad93d06f3320f691bbdfcd886,human-authored/deterministic-map-v1,replay:sha256:b94d0cb1e91231276ddf1d3e22c1f24b672d88a99ef78b45d765c0d8836aea11,Aboriginal and Torres Strait Islander,Aboriginal and Torres Strait Islander,2021–22,1531 Breach of violence order,Indigenous status,"FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24","FDV Table 8 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Queensland, 2019–20 to 2023–24"
