publication_vintage_date,reference_date,characteristic_category_id,statistic_basis_id,observation_period_id,principal_offence_id,characteristic_group_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_statistic_basis,raw_observation_period,raw_principal_offence,raw_characteristic_group,raw_jurisdiction,raw_classification_context
2024-06-30,2022-06-30,CHAR_GUILTY_FINDING_BY_COURT,COUNT,2022-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R134C9,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty finding by court,   Guilty finding by court,2021–22,121 Property damage,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_FINDING_BY_COURT,COUNT,2022-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,16,observed,16,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R134C10,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty finding by court,   Guilty finding by court,2021–22,1531 Breach of violence order,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_FINDING_BY_COURT,COUNT,2022-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,60,observed,60,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R134C11,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty finding by court,   Guilty finding by court,2021–22,Total,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,3,observed,3,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C2,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,01 Homicide and related offences,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_021_ASSAULT,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,549,observed,549,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C4,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,021 Assault,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,8,observed,8,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C8,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,555,observed,555,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C3,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,02 Acts intended to cause injury,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,9,observed,9,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C5,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,03 Sexual assault and related offences,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C6,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,049 Other dangerous or negligent acts,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_05_ABDUCTION_HARASSMENT,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C7,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,05 Abduction/ harassment,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_121_PROPERTY_DAMAGE,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,120,observed,120,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C9,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,121 Property damage,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_1531_BREACH_OF_VIOLENCE_ORDER,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,490,observed,490,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C10,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,1531 Breach of violence order,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,COUNT,2022-06-30,OFFENCE_TOTAL,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,1175,observed,1175,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R132C11,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,Guilty outcome(e),Guilty outcome(e),2021–22,Total,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R133C2,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty plea by defendant,   Guilty plea by defendant,2021–22,01 Homicide and related offences,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2022-06-30,OFFENCE_021_ASSAULT,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,506,observed,506,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R133C4,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty plea by defendant,   Guilty plea by defendant,2021–22,021 Assault,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2022-06-30,OFFENCE_0291_STALKING_AND_053_HARASSMENT_AND_THREATENING_BEHAVIOUR,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,3,observed,3,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R133C8,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty plea by defendant,   Guilty plea by defendant,2021–22, 0291 Stalking & 053 Harassment and threatening behaviour,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,510,observed,510,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R133C3,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty plea by defendant,   Guilty plea by defendant,2021–22,02 Acts intended to cause injury,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,9,observed,9,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R133C5,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty plea by defendant,   Guilty plea by defendant,2021–22,03 Sexual assault and related offences,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
2024-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,COUNT,2022-06-30,OFFENCE_049_OTHER_DANGEROUS_OR_NEGLIGENT_ACTS,GROUP_METHOD_OF_FINALISATION,TAS,FDV_EXPERIMENTAL_RELEASE_2023_24,defendant-count,person,0,observed,0,sha256:52118023aefddf18a8197ea44c2de441050383c083d1505c99a41e0fd2a146fc,FDV Table 11,R133C6,sha256:61c56978d2ceb4d28340e5ba9643016887150c458a7937781470cdd5ad8b0af7,criminal-courts-australia,sha256:e6413628877d2a1dffd32dafc61b28583d32b8f09a85a0bcb9f9577a31bf7776,tidy.table-family-acceptance/v2,sha256:c4fc8d1e20a9aa46566b5d1f8cbb0e2d77dec1f2c54fa7e4bd1d635bc33c9114,sha256:be00ee19dc82c0205eb2ade086b2127c9f55d9d176499b2a4403d386b6eb99da,sha256:7df9b13dab521617bfeafc1250f62e4f2a68e8148473f74da9e4e94bcf13ea95,human-authored/deterministic-map-v1,replay:sha256:a8b6c4f1d0d91f203f2b49998353228531604bdf69ba70f43b78ceea4bfce649,   Guilty plea by defendant,   Guilty plea by defendant,2021–22,049 Other dangerous or negligent acts,Method of finalisation,"FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24","FDV Table 11 Experimental data – Family and domestic violence defendants finalised, Summary characteristics by principal FDV offence, Tasmania, 2019–20 to 2023–24"
